id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
581932815824097280,Sat Mar 28 21:36:09 +0000 2015,"Aba, GBO Car Park PU 19: Presidency: PDP 142, APC 3. Senate: APC 1, PPA 1, PDP 23, APGA 88. House if Reps: APC 2, PPA 5, PDP 16, APGA 94",charlyge2,1732456644,1,9,,,,
581932813349482496,Sat Mar 28 21:36:09 +0000 2015,"Kebbi state B/KEBBI (Nass I/PU: Perm Site) Pres: APC 213, PDP 46 Sen: APC 195, PDP 63 Rep: APC 196, @APCUKingdom""",ROmozuapo,2803953815,0,3,,,@APCUKingdom,
581932811118067712,Sat Mar 28 21:36:08 +0000 2015,"Results, Akoko south west lg ondo wd4 unit 2. APC-426. PDP- 113. @APCNigeria #NigeriaDecides",sharmaz01,164186038,0,1,,#NigeriaDecides,@APCNigeria,
581932811109683200,Sat Mar 28 21:36:08 +0000 2015,"""@iSlimfit: The power of rice! ""@Dr_Yazzy: As it stands! PDP are not winning any state in the South-West, except EKITI maybe!""""😄😄😄😄",damitwits,1425188780,0,0,,,@iSlimfit @Dr_Yazzy,
581932805241864192,Sat Mar 28 21:36:07 +0000 2015,@APCforchange who is cleaning naija APC or PDP? #cleanyourstreetnig. #NigeriaDecides,cleanyourstreet,3088796787,0,0,,#cleanyourstreetnig #NigeriaDecides,@APCforChange,
581932803249438721,Sat Mar 28 21:36:06 +0000 2015,"RT @Naija_PR: Ojodu Abiodun PU 013; Reps: PDP - 72; APC - 190; Senate: PDP - 78, APC - 198; President PDP - 87; APC - 204",MRibrobako,366817346,0,0,,,@Naija_PR,
581932802079399939,Sat Mar 28 21:36:06 +0000 2015,Change from Park The Bus to Ultra Attacking “@Aikay_AFC: Are u guys ready for second half??? PDP go change to 4-2-4 issolova”,DarkSaint_,225228526,0,2,_Aikay_,,,
581932802050015233,Sat Mar 28 21:36:06 +0000 2015,"PU12 WARD-AKU4 IGBO-ETITI ENUGU STATE PRESIDENTIAL RESULT PDP-164, APC-5 #Nigeriadecides""",adams4smith,838318368,0,0,,#Nigeriadecides,,
581932801408286720,Sat Mar 28 21:36:06 +0000 2015,"@comradephils PDP WILL FIND OUT THAT LIES, BRIBERY AND VIOLENCE DON'T WIN ELECTIONS. TRUTH ULTIMATELY WINS!!!",RichesOfChrist,3000127188,0,0,comradephils,,@comradephils,
581932797851504640,Sat Mar 28 21:36:05 +0000 2015,"I am loving dis SHOW!!!""@OfficialUwem: ""@sadiq1990: Ibadan Presidency APC - 15,000 PDP - 385 #NigeiaDecides"" wtf now""",ibro_jnr,1134193404,0,0,,#NigeiaDecides,@officialuwem @sadiq1990,
581932790238875648,Sat Mar 28 21:36:03 +0000 2015,"""@AzizaElixir: Oshomole finally humbled by PDP on Edo state #Nigeriadecides"" with team of Money Bags.Impoverished our Pple for as low as 1k",igieweosazee,229231318,1,0,,#Nigeriadecides,@AzizaElixir,
581932789882322944,Sat Mar 28 21:36:03 +0000 2015,"RT @OfficialUwem: ""@sadiq1990: Ibadan Presidency APC - 15,000 PDP - 385 #NigeiaDecides"" wtf now",MRibrobako,366817346,0,0,,#NigeiaDecides,@officialuwem @sadiq1990,
581932787336376320,Sat Mar 28 21:36:02 +0000 2015,@MojiDelanoBlog it's actually 148-APC and 56-PDP.I voted in this ward.,salagbe,463137395,0,0,MojiDelanoBlog,,@MojiDelanoBlog,
581932782080790528,Sat Mar 28 21:36:01 +0000 2015,"Kwara: : Idofian ward II,PU 08, Presidential: PDP=2, APC =42, Senate PDP=0, APC=38, Rep PDP=1, APC=36 #Nigeriadecides",Presidentsegun,242973260,0,0,,#Nigeriadecides,,
581932781741178880,Sat Mar 28 21:36:01 +0000 2015,Kudos to my PU apc:pdp 1400:11....now who's bad!!!!! Lolz,b2k4uu,632386233,0,0,,,,
581932780357025792,Sat Mar 28 21:36:01 +0000 2015,Wuse tunduwada secondary school. House: (Pdp-174) (Apc-329) Senate: (pdp-221) (apc-316) Aso-Rock: (pdp-238) (apc-328)#NigeraDecides2015,DONKAVII,40017288,0,2,,#NigeraDecides2015,,
581932772723294208,Sat Mar 28 21:35:59 +0000 2015,Learn more SEE GOBE - Result of March 28th election !!!!: 1) Sokoto..........APC(88%) PDP(12%)2) Kebbi........... http://bit.ly/1D246MM,Naijagoons,2746943490,0,0,,,,http://bit.ly/1D246MM
581932772719226881,Sat Mar 28 21:35:59 +0000 2015,"“@Azendahh: “@Dr_Yazzy: PDP Vice President Namadi Sambo also lost in his polling unit to Buhari in Kaduna state.” Not true, he one this time",eBubaY,268773933,0,0,Azendahh,,@Azendahh @Dr_Yazzy,
581932772043853825,Sat Mar 28 21:35:59 +0000 2015,Learn more CASTED AGAIN !! A PDP AGENT WAS CAUGHT WITH FAKE VOTING MATERIALS.: A PDP agent was caught with fak... http://bit.ly/1I5Fe6h,Naijagoons,2746943490,0,0,,,,http://bit.ly/1I5Fe6h
581932767245688832,Sat Mar 28 21:35:58 +0000 2015,House Of Representatives: APC Defeats PDP At The Presidential Villa - Vanguard http://dlvr.it/98p2N5,OgunyemiOmolola,387120390,0,0,,,,http://dlvr.it/98p2N5
581932765492412416,Sat Mar 28 21:35:57 +0000 2015,Presidential Results from my polling unit Total votes casted : 481 APC:480 APN:1 ( someone made a mistake) PDP:0,Mr_Eemad,155316320,1,0,,,,
581932765060440064,Sat Mar 28 21:35:57 +0000 2015,"RT @Arafat__B: Ciroma!!! 🙌🙌🙌“@Twinner_Jnr: My ward: Chiroma ward, lafia, NasState. PU 018 voting point 1: presidency: APC 314 PDP 06”",MRibrobako,366817346,0,0,,,,
581932763978338304,Sat Mar 28 21:35:57 +0000 2015,Federal capital territory Wuse 2 Yalinga street 019 Presidential: APC :338 PDP: 227,SamboGarba,1562921316,0,0,,,,
581932759905603584,Sat Mar 28 21:35:56 +0000 2015,"""@DanielAkinlami: My Polling Unit Result: Presidential: APC 236, PDP 72"" u delivered chop knuckle",nuels88,456579909,0,0,,,@DanielAkinlami,
581932755816185856,Sat Mar 28 21:35:55 +0000 2015,"""@seunfakze: Ouch! RT @Dr_Yazzy: Quick correction. Alimosho Lagos State Presidency PDP - 3837 APC - 57,923 #NigeiaDecides Total votes I said",husnasaminaka,1123051998,0,0,,#NigeiaDecides,@seunfakze @Dr_Yazzy,
581932751546400769,Sat Mar 28 21:35:54 +0000 2015,"#NigeriaDecides: Unit 09, Isan Ekiti [Ex-Gov. Fayemi's unit] President: APC-140, PDP-24; Senate: APC-135, PDP - 21",IAOLORUNDARE,327550299,0,1,,#NigeriaDecides,,
581932743245860864,Sat Mar 28 21:35:52 +0000 2015,"PDP, APC chieftains say election peaceful in Kwara | Naija247news http://naija247news.com/2015/03/pdp-apc-chieftains-say-election-peaceful-in-kwara/",Naija247new,210566577,0,0,,,,http://naija247news.com/2015/03/pdp-apc-chieftains-say-election-peaceful-in-kwara/
581932741580713986,Sat Mar 28 21:35:52 +0000 2015,"Presidential Villa: APC defeats PDP http://dlvr.it/98n7Tx #Nigeriadecides 🙌🙌🙌🙌""",AbelAdive,352314386,0,0,,#Nigeriadecides,,http://dlvr.it/98n7Tx
581932739135311872,Sat Mar 28 21:35:51 +0000 2015,"Registration area 04 Jalawa PU, Malam Madori LGA, Jigawa State. APC 305 PDP 3 ACPN 1 Invalid 2. @GMBVolunteers @apcsituationrm. #SitRoom15",oneheartnaija,2711315380,0,4,,#SitRoom15,,
581932738833465344,Sat Mar 28 21:35:51 +0000 2015,"Finally""@yinkanubi: Just finished counting of votes in Ogudu GRA Ramat PU 044 Presidential - PDP 85, - APC 180 @Gidi_Traffic #Nigeriadecides",Bishopmayowa,222889342,0,2,,#Nigeriadecides,@yinkanubi @Gidi_Traffic,
581932729220087808,Sat Mar 28 21:35:49 +0000 2015,"""@garbadaru: PU/5/5/06/03 Sade, bauchi state Pres. APC- 256 PDP- 1 Senate APC- 116 PDP- 146 HOR APC-190 PDP- 141 @Bauchi_Facts #SitRoom15""",mog_dayo,261466594,0,0,,#SitRoom15,@garbadaru @Bauchi_Facts,
581932726460125184,Sat Mar 28 21:35:48 +0000 2015,"@APCNigeria ""@PremiumTimesng: Card Reader dysfunction not severe – PDP chair, Mu’azu http://goo.gl/xgYWrF""",vic2mail,283303083,0,0,,,@APCNigeria @PremiumTimesng,http://goo.gl/xgYWrF
581932722622459904,Sat Mar 28 21:35:47 +0000 2015,"Result 4rm maitumbi ward, makaranta unit Niger State.pres.APC_772,PDP_66.sen.APC_753,PDP_76.reps.APC_744,PDP_89.Talba in trouble",YussiiffAliyu,2175592389,3,25,,,,
581932720785383424,Sat Mar 28 21:35:47 +0000 2015,"State Hospital Road, Akure - PRESIDENTIAL APC = 129 PDP = 19 #Nigeriadecides",Presidentsegun,242973260,0,1,,#Nigeriadecides,,
581932719900217344,Sat Mar 28 21:35:46 +0000 2015,GEJ is the last PDP President..another record!,iam_ademuyiwa,199242585,0,6,,,,
581932719040528385,Sat Mar 28 21:35:46 +0000 2015,Thank u Prof Jega. #CardReader is the answer to PDP.,soezea,180163766,0,0,,#CardReader,,
581932710270251010,Sat Mar 28 21:35:44 +0000 2015,"PDP is doing APC the more you look,the less you see. When you guys see the result that will come out of CRS and AKS tomorrow. Una go bow.",Tokwonna,89040145,3,3,,,,
581932708298924033,Sat Mar 28 21:35:44 +0000 2015,"@APCUKingdom Ibadan South West, Ward 11 REP APC...422 PDP .....153 Senate APC ....415 PDP .....128 Presidential APC..532 PDP ...... 210""",Jiddanberry,983085576,0,1,,,@APCUKingdom,
581932706805739521,Sat Mar 28 21:35:43 +0000 2015,"They have started. ..not yet uhuru ""@royaltyuso: JUST IN: OGBIA IN BAYELSA STATE, 100% TURNOUT. 100% VOTE FOR PDP. #Nigeriadecides""""",IbnBuhari_,469189136,5,34,,#Nigeriadecides,@royaltyuso,
581932700505935872,Sat Mar 28 21:35:42 +0000 2015,"PU 20-21-08-014 Katsina U/Jaji Result: Pres: APC-376, PDP-41. Senate: APC-266, PDP-135. Rep: APC-248, PDP-122. ",Arabi_Ameer,459018446,0,5,,,,
581932700237500416,Sat Mar 28 21:35:42 +0000 2015,"Haven't they always? :) ""@PremiumTimesng: #NigeriaDecides: APC wins Obasanjo's polling unit: Pres: APC-100, PDP-16 http://premiumtimesng.com/news/headlines…""",toluogunlesi,23584333,5,81,,#NigeriaDecides,@PremiumTimesng,http://premiumtimesng.com/news/headlines
581932695846039554,Sat Mar 28 21:35:41 +0000 2015,"#SitRep ""@masirana2: Sokoto govt house PU Presidential election APC 255 PDP 53 Senatorial APC 226 PDP 77 Reps APC 226 PDP 71",KoloKennethK,44090289,1,12,,#SitRep,@masirana2,
581932695153954816,Sat Mar 28 21:35:40 +0000 2015,"Borno is angry!!!! Rightfully so! Presidential Polls New GRA Bama Road, Maiduguri. Borno State APC 829 PDP 39 #Thrashing!!!!!",FoluShaw,78019131,0,17,,#Thrashing,,
581932693186838528,Sat Mar 28 21:35:40 +0000 2015,Ochendo have killed PDP in Abia. The fraudulent act against Uche Ogah has caused PDP heavy injury.,clogah78,1557422334,0,0,,,,
581932689047031808,Sat Mar 28 21:35:39 +0000 2015,@Naijablogger @yinotinto nice one PDP,olopele1,235514645,0,0,Naijablogger,,@Naijablogger @yinotinto,
581932685570007040,Sat Mar 28 21:35:38 +0000 2015,PRESIDENTIAL: Benue Makurdi roundabout APC=87.PDP=57.SENATORIAL: PDP=45. APC =93. HOUSE REP PDP=44. APC = 94 @pollwatchNgr,jaymighty_01,522133177,0,0,,,@pollwatchNgr,
581932680150929408,Sat Mar 28 21:35:37 +0000 2015,Look at the damage GEJ caused PDP? Especially in Kogi and Benue @DoubleEph @TerfaTG,sulaimanaa,89109298,0,0,DoubleEph,,@DoubleEph @TerfaTG,
581932679433707520,Sat Mar 28 21:35:37 +0000 2015,"""NIGER Chanchaga Limawa B (2) pres: APC 431 PDP 36",malahbu,110721042,0,5,,,,
581932666309640192,Sat Mar 28 21:35:34 +0000 2015,I Voted For Myself & PDP – President Jonathan http://wp.me/p5WBaB-5H,Pressto_tee,230199170,0,0,,,,http://wp.me/p5WBaB-5H
581932661805060096,Sat Mar 28 21:35:33 +0000 2015,Rogo bustop - ishaga lagos Presidential APC - 614 PDP - 23 #NigeraDecides,Presidentsegun,242973260,0,0,,#NigeraDecides,,
581932661591187456,Sat Mar 28 21:35:32 +0000 2015,"""@Oooops____: Kaduna south has PDP leading, what do you expect? Katafawa people can be bribed with beer and bags of rice!""garri wud do sef😤",elmubarakyy,507864612,0,0,,,@Oooops____,
581932660811034624,Sat Mar 28 21:35:32 +0000 2015,"O tin binu? ""@Bhisoye_: yawns*""@jraimz: Results Where PDP Won Aint Fake But APC's Are Fake...You People Have Finally Lost It! Babu Lakaye""""",MrOneXMind,199683937,0,0,,,@Jraimz,
581932657262632961,Sat Mar 28 21:35:31 +0000 2015,"Buhari wins in Abuja Barracks 717 registered voters, APC - 280, PDP - 213 votes. #Nigeriadecides""",adams4smith,838318368,0,0,,#Nigeriadecides,,
581932652686647296,Sat Mar 28 21:35:30 +0000 2015,"Hehehe. My polling unit FCE, Kabuga, Gwale LG, Kano Votes cast: 479 APC (General) : 468 Invalid: 9 PDP (Bros) : 2 @Bint_Moshood",SuleymanSule247,618024887,0,2,,,@Bint_Moshood,
581932649637392384,Sat Mar 28 21:35:30 +0000 2015,"I am sure PDP has a plan, they did not wait 6 weeks for APC to have a landslide as it appears right now.",soplawal,89180483,1,0,,,,
581932647036882944,Sat Mar 28 21:35:29 +0000 2015,Presidential Villa: APC defeats PDP http://ln.is/kokoma360.com/g2UWu,FinniBeatz,486561085,0,0,,,,http://ln.is/kokoma360.com/g2UWu
581932644277071872,Sat Mar 28 21:35:28 +0000 2015,"PU003 or ile agege: presidential APC=84 PDP=31; senatorial APC=79, PDP=32; Rep APC=84, PDP=28 #NigeriaDecides #SitRoom15 #ElectionUpdates",ayodeleawi,295921555,0,1,,#NigeriaDecides #SitRoom15 #ElectionUpdates,,
581932642049871872,Sat Mar 28 21:35:28 +0000 2015,"""@ahmad_kay_: Kofan Alkali Kuta (Niger, minna) PRESIDENTIAL APC 365 PDP 37 INVALID 31"" #SitRoom15",MonsieurShaka,260189808,0,0,,#SitRoom15,@ahmad_kay_,
581932640732745729,Sat Mar 28 21:35:27 +0000 2015,Presidential Villa: APC defeats PDP http://wp.me/p3WjTA-lLI,amas_features,340307433,0,0,,,,http://wp.me/p3WjTA-lLI
581932636714700800,Sat Mar 28 21:35:27 +0000 2015,RESULTS: Facebook And Twitter Nigeria Presidentials APC: 4780 PDP: -9 ADC: 2 KOWA: 0 #NigeriaDecides Mtcheeeeeeeeew. Fake Ass Murda,BLACKQUEENEZZY,551772832,1,0,,#NigeriaDecides,,
581932636488228864,Sat Mar 28 21:35:26 +0000 2015,No matter. Lagos is the tight. “@AO1379: @AfroVII @_Kaelo_ Going PDP as expected.”,AfroVII,236120475,0,0,AO1379,,@AO1379 @AfroVII @_Kaelo_,
581932635867471872,Sat Mar 28 21:35:26 +0000 2015,"Yea,Like they did in ekiti state.""@DailyPostNGR: #NigeriaDecides Buhari says Military plans to rig for PDP - http://dailypost.ng/?p=236611&amp;wt=4""",tosin_banks,624071071,0,0,,#NigeriaDecides,@DailyPostNGR,http://dailypost.ng/?p=236611&wt=4
581932632440774656,Sat Mar 28 21:35:26 +0000 2015,"@OneilSH Bro! This election results am seeing are really scary oh! Except its a hoax, then PDP's gone..",ChukkOfficial,505130173,0,0,OneilSH,,@OneilSH,
581932631975174144,Sat Mar 28 21:35:25 +0000 2015,@MrAyeDee is the only pDp man I have seen today tweeting results showing his party lost. #respect,crestworld,89163603,0,0,,#respect,@MrAyeDee,
581932631773851648,Sat Mar 28 21:35:25 +0000 2015,"omojuwa: “nigeriacamera: Buhari wins in Abuja Barracks 717 registered voters, APC - 280, PDP - 213 votes. #Nigeriadecides” 🙌🙌🙌🙌",CyberAnonymous,128334973,0,0,,#Nigeriadecides,,
581932631060832256,Sat Mar 28 21:35:25 +0000 2015,"Bro is that the spelling or nah? ""@lwahmed: God🙏....please no overnight avadakadavra from thz PDP number magicians...""",Prof_Fiammari,107438607,0,0,,,@lwahmed,
581932630280708096,Sat Mar 28 21:35:25 +0000 2015,omojuwa: “aminugamawa: Presidential Villa: APC defeats PDP http://dlvr.it/98n7Tx #Nigeriadecides” our villa people 🙌🙌🙌🙌,CyberAnonymous,128334973,0,0,,#Nigeriadecides,,http://dlvr.it/98n7Tx
581932628246466560,Sat Mar 28 21:35:25 +0000 2015,"Quick correction. Alimosho Total Votes . Lagos State Presidency PDP - 3837 APC - 57,923 #NigeiaDecides Total votes I said""”""",ROmozuapo,2803953815,1,45,,#NigeiaDecides,,
581932626967195648,Sat Mar 28 21:35:24 +0000 2015,"RT""@MobilePunch: Buhari wins in Abuja Barracks 717 registered voters APC - 280 PDP - 213 votes. #Nigeriadecides""",yunusxonline,42841145,0,0,,#Nigeriadecides,@MobilePunch,
581932624140210176,Sat Mar 28 21:35:24 +0000 2015,omojuwa: RT nigeriacamera: Result - Ikogosi Ekiti Presidency APC - 900 PDP - 300 #nigeriaDecides,CyberAnonymous,128334973,0,1,,#nigeriaDecides,,
581932621887881216,Sat Mar 28 21:35:23 +0000 2015,"omojuwa: RT muhammaduTSAWA: ""maqary: Ramalan yero lost his polling unit Presidential APC= 207 Pdp= 127 KobokoGCFR omojuwa Elrufai4Kaduna""",CyberAnonymous,128334973,0,0,,,,
581932618477744128,Sat Mar 28 21:35:22 +0000 2015,Presidential Villa: APC defeats PDP http://wp.me/p3WjTA-lLI,4nkygal,330259438,0,0,,,,http://wp.me/p3WjTA-lLI
581932617358045184,Sat Mar 28 21:35:22 +0000 2015,"Polling Unit 29, Harmony Estate, Ifako, Gbagada, Lagos. HoR - APC 123; PDP 30 Sen - APC 124; PDP 36 Pres - APC 124; PDP 35",yinka_akinosun,345659762,0,0,,,,
581932615726415872,Sat Mar 28 21:35:22 +0000 2015,#KwaraDecides Pres Result - Ilorin west APC=2902 PDP=1082 LP=0 @bukolasaraki @phemmmy @governor_ahmed @weirdmcofficial,melove4,221322871,0,1,,#KwaraDecides,@bukolasaraki @phemmmy @Governor_Ahmed @weirdmcofficial,
581932613839003648,Sat Mar 28 21:35:21 +0000 2015,"You senseless Bigot @wapsydudu: Ikere Ekiti Presidency PDP - 3121 APC - 430 The rice @work again.""",iamsnezy,129247332,0,1,,,,
581932611120947200,Sat Mar 28 21:35:20 +0000 2015,Presidential Villa: APC defeats PDP http://wp.me/p3WjTA-lLI,GbagaunMuncher,299723192,0,1,,,,http://wp.me/p3WjTA-lLI
581932605026762753,Sat Mar 28 21:35:19 +0000 2015,"Abia State Uni PU 001: Presidency: PDP 70, APC 1. Senate: PPA 47, PDP 17, APGA 3. House of Reps: PDP 41, APGA 18, PPA 5 #Nigeriadecides",Presidentsegun,242973260,0,1,,#Nigeriadecides,,
581932602942078976,Sat Mar 28 21:35:18 +0000 2015,Presidential Villa: APC defeats PDP http://wp.me/p3WjTA-lLI,kokoma360,1393398560,0,0,,,,http://wp.me/p3WjTA-lLI
581932595488956418,Sat Mar 28 21:35:17 +0000 2015,"LOL""@I_amDash_: Lmao Now its rigging? Seriously? ""@MrsGiroud: Massive rigging by the Pdp in conjuction with inec officials in Rivers state.""",Olusegun_09,236682639,0,1,,,@I_amDash_,
581932591705636864,Sat Mar 28 21:35:16 +0000 2015,Are you sure? @BabatundeCASH: PU 012 Anthony/Maryland KosofeLG RG04 Presidential PDP 106 APC 85,jbanj,179843809,0,0,BabatundeCASH,,@BabatundeCASH,
581932585502281730,Sat Mar 28 21:35:14 +0000 2015,"@muhammaduTSAWA: ""@maqary: Ramalan yero lost his polling unit Presidential APC= 207 Pdp= 127 @KobokoGCFR @omojuwa @Elrufai4Kaduna""",kaykayjabari,261831569,0,0,,,@maqary @KobokoGCFR @Omojuwa,
581932584160137216,Sat Mar 28 21:35:14 +0000 2015,"#NigeriaDecides #MyVoteCounts #SitRoom15 #VoteReportNG @lolashoneyin PU: 005. Yelwa Ward, Yola-North LGA Adamawa. Pres: APC=477, PDP=10.",salihuam,278593151,3,122,,#NigeriaDecides #MyVoteCounts #SitRoom15 #VoteReportNG,@lolashoneyin,
581932583459680256,Sat Mar 28 21:35:14 +0000 2015,"""@MusadiqZ: Sorting out and counting just ended in my polling unit. APC: = 528 PDP: = 2 APA: 2 CPP: 1 ADC: 1"" #Nigeriadecides",theisaacola,124410925,1,1,,#Nigeriadecides,@MusadiqZ,
581932583145066496,Sat Mar 28 21:35:14 +0000 2015,KOWA sef trend pass PDP and APC. Who told you you can't carve a niche for yourself? Work harder.,the0lamide,95668374,0,0,,,,
581932581098262529,Sat Mar 28 21:35:13 +0000 2015,"Naamadi Sambo's Family House Ward unguwan Liman Sardauna Cresent kaduna, APC :213 nd PDP: 13",ibrahimrufai225,2739216111,0,0,,,,
581932575314309121,Sat Mar 28 21:35:12 +0000 2015,My PU001 presidential APC: 651 PDP: 1 Rigachikun kaduna,Abbakar_TZ,804906288,0,1,,,,
581932575100272640,Sat Mar 28 21:35:12 +0000 2015,Presidential Villa: APC defeats PDP http://wp.me/p3WjTA-lLI http://fb.me/7k3VMS2WE,kokoma360,1393398560,0,0,,,,"http://wp.me/p3WjTA-lLI,http://fb.me/7k3VMS2WE"
581932571774332928,Sat Mar 28 21:35:11 +0000 2015,"@_Kaelo_ ..apc won well at amuwo shockingly, pdp won Coker which is close to orile, haven't heard from festac but I guess pdp cos of d igbos",harrissonpedro,96165043,2,5,_Kaelo_,,@_Kaelo_,
581932571002609665,Sat Mar 28 21:35:11 +0000 2015,"Lair ""@bonario89: For the love of my country, I collected this #1,000 from PDP but voted my conscience. """,iamlongjon,268085025,0,0,,,@bonario89,
581932567609384960,Sat Mar 28 21:35:10 +0000 2015,"ELECTION RESULT: AMIGO JUNCTION 1 POLLING UNIT, JOS NORTH, PLATEAU STATE PRESIDENTIAL: PDP- 0 APC- 360. #Nigeriadecides #sitroom15",Alad_karofi,235487202,0,0,,#Nigeriadecides #sitroom15,,
581932556855181312,Sat Mar 28 21:35:07 +0000 2015,"Lol""@O_ssai:You say people r tweeting fake result but you are quick to retweet the tweets in which PDP is winning..you are extremely stupid!",forkson3,752721194,0,1,,,@O_ssai,
581932556259614720,Sat Mar 28 21:35:07 +0000 2015,"Kebbi State KALGO (Digi/PU: Unguwar Arawa) Pres: APC 114, PDP 0 Sen: APC 91, PDP 23 Rep: APC 90, PDP 24 @APCUKingdom @APCNigeria""",Jiddanberry,983085576,0,1,,,@APCUKingdom @APCNigeria,
581932552329494528,Sat Mar 28 21:35:06 +0000 2015,"That guy is just too clueless to be a president ""@TWEETORACLE: PDP is a SINKING SHIP and GEJ is the DROWNING man #NigeriaDecides""",daveexplicit,227318683,1,4,,#NigeriaDecides,@TWEETORACLE,
581932547778732033,Sat Mar 28 21:35:05 +0000 2015,"RESULTS: Polling unit 003 Koto Town, Ukwo Ward, Kogi State Presidentials APC: 274 PDP: 86 #Nigeriadecides""",prowandezound,234276150,0,0,,#Nigeriadecides,,
581932542158376960,Sat Mar 28 21:35:04 +0000 2015,PDP no win any ward ni?,GovnorOfficial,202216710,0,0,,,,
581932539306201088,Sat Mar 28 21:35:03 +0000 2015,PDP will again try to display the best of their rigging abilities. They remain Unchallenged in that aspect.,Louqy__,627814186,0,0,,,,
581932535103524864,Sat Mar 28 21:35:02 +0000 2015,"""Bogije, Ibeju-Lekki, Lagos state Pres. APC: 385 PDP: 250 Sen. APC: 406 PDP: 236 Reps APC: 386 PDP: 228 #Nigeriadecides""",whaleywyse,1012374654,0,0,,#Nigeriadecides,,
581932534440792064,Sat Mar 28 21:35:02 +0000 2015,Wuse II Lingu Crescent PU 035 Result Presidential PDP - 203 APC - 323 UPP - 1 AD - 1 PPN - 1 NCP - 1 INVALID - 12 #Thingsmustchange,Wizyeary,1069285916,0,0,,#Thingsmustchange,,
581932533933346817,Sat Mar 28 21:35:02 +0000 2015,TUDN WADA ZARIA 035 Presdent=APC 508 PDP 1 Senate=APC 406 PDP 21 Reps=APC 403 PDP 16,Dahiru0111,1927702160,0,0,,,,
